36 anf=b+bd+acd+abcd+be+ce+bce+de+ade+bde+bcde+af+bf+abf+cf+bcf+bdf+cdf+abcdf+ef+cdef+acdef+bcdef+bg+bcg+abcg+adg+eg+bcdeg+fg+abfg+abcfg+abdfg+acdfg+aefg+defg+adefg+bdefg
36 anf=bc+cd+acd+abcd+bce+de+ade+bde+bcde+af+abf+bcf+bdf+cdf+ef+abdef+cdef+acdef+bcdef+bcg+abcg+dg+adg+abcdg+bcdeg+abfg+abcfg+acdfg+aefg+defg+adefg+bdefg
36 anf=a+ab+bc+d+bd+cd+acd+abcd+bce+de+ade+bde+bcde+abcde+af+abf+bcf+df+bdf+cdf+abcdf+abcef+cdef+acdef+ag+bcg+abcg+adg+abceg+fg+abfg+abdfg+acdfg+bcdfg+aefg+defg+adefg+bdefg
36 anf=ab+ad+acd+abcd+ae+be+bce+ade+bde+bcde+abcde+af+bf+abf+bcf+bdf+cdf+abcdf+cdef+acdef+bcdef+ag+bcg+abcg+adg+abcdg+abceg+bcdeg+fg+abfg+abdfg+acdfg+aefg+defg+cdefg
36 anf=d+ad+bd+abd+cd+acd+bcd+abcd+e+ae+be+abe+ce+ace+bce+bcde+acf+bdf+cdf+abdef+cdef+acdef+bcdef+g+ag+bg+cg+bcg+abcg+adg+abcdg+bcdeg+fg+abfg+acdfg+aefg+acefg+defg+adefg+cdefg
36 anf=ad+acd+abcd+abe+bcde+af+abf+acf+bcf+adf+cdf+abcef+abdef+cdef+bcg+abcg+adg+acdeg+fg+abfg+abcfg+abdfg+acdfg+aefg+abefg+acefg+defg+cdefg
36 anf=abc+cd+acd+abcd+ace+ade+bde+cde+bcde+abcde+cf+bcf+df+adf+cdf+cdef+acdef+cg+bcg+abcg+dg+adg+abcdg+abceg+bcdeg+fg+abfg+abdfg+aefg+defg
36 anf=a+c+bc+abc+ad+acd+abcd+ace+de+ade+bde+cde+bcde+af+cf+bcf+adf+cdf+abdef+cdef+acdef+ag+cg+bcg+abcg+adg+acdeg+fg+abfg+abcfg+bcdfg+aefg+abefg+bcefg+defg
36 anf=bc+abc+d+ad+bd+cd+acd+abcd+ace+de+ade+bde+cde+bcde+bcf+adf+cdf+abcef+abdef+cdef+acdef+bcg+abcg+dg+adg+abcdg+abceg+bcdeg+fg+abfg+abdfg+acdfg+aefg+bcefg+defg+adefg
36 anf=a+bc+abc+ad+acd+abcd+e+ae+be+ce+ace+de+ade+bde+cde+bcde+af+bcf+adf+cdf+abcef+cdef+bcdef+ag+bcg+abcg+adg+abcdg+abceg+bcdeg+fg+abfg+abcfg+aefg+acefg+defg+bdefg+cdefg
36 anf=+a+b+c+ac+bc+abc+ad+acd+abcd+ace+de+ade+bde+cde+bcde+f+af+bf+cf+bcf+df+adf+cdf+abcef+abdef+cdef+bcdef+g+ag+bg+cg+bcg+abcg+adg+abcdg+abdeg+bcdeg+fg+abfg+abcfg+aefg+acefg+bcefg+defg+cdefg
36 anf=a+ac+abc+ad+acd+abcd+ace+de+ade+bde+cde+bcde+abcde+af+bcf+adf+cdf+cdef+acdef+ag+bcg+abcg+adg+abcdg+abceg+abdeg+bcdeg+fg+abfg+abcfg+abdfg+aefg+abefg+acefg+defg+cdefg
36 anf=a+b+c+ac+ad+bd+abd+cd+abcd+be+abe+ace+bce+bde+bcde+af+abf+cf+acf+adf+cdf+cdef+bcdef+bg+cg+bcg+abcg+dg+adg+abcdg+eg+abceg+bcdeg+fg+abfg+abcfg+acdfg+aefg+abefg+bcefg+defg+adefg
36 anf=a+ab+ac+d+ad+bd+abd+abcd+e+ae+be+abe+ce+ace+bce+bde+bcde+af+abf+acf+df+adf+cdf+cdef+bcdef+g+bg+cg+bcg+abcg+dg+adg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+abefg+defg+adefg
36 anf=b+ab+ad+bd+abd+abcd+be+abe+ace+bce+bde+bcde+f+af+abf+cf+acf+df+adf+cdf+ef+cdef+bcdef+bcg+abcg+adg+fg+abfg+abcfg+acdfg+bcdfg+aefg+bcefg+defg+adefg+bdefg
36 anf=+a+b+ab+ac+d+bd+abd+abcd+e+ae+be+abe+ce+ace+bce+bde+bcde+abcde+f+af+abf+cf+acf+df+adf+cdf+ef+cdef+acdef+bcdef+cg+bcg+abcg+adg+abcdg+abceg+abdeg+fg+abfg+abcfg+acdfg+aefg+bcefg+defg+bdefg
36 anf=a+b+ad+bd+abd+abcd+be+abe+ace+bce+bde+bcde+abcde+af+abf+cf+acf+adf+cdf+abcdf+cdef+acdef+bcdef+ag+bcg+abcg+adg+abceg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+defg+bdefg
36 anf=acd+abcd+ace+bce+bde+cde+bcde+abf+adf+cdf+cdef+bcg+abcg+adg+fg+abfg+aefg+defg
36 anf=ab+c+ac+bc+ad+acd+abcd+ce+ace+bce+de+bde+cde+bcde+abcde+abf+adf+cdf+abcef+cdef+acdef+bcdef+ag+cg+bcg+abcg+adg+abcdg+abceg+bcdeg+fg+abfg+abdfg+aefg+acefg+defg+adefg+bdefg
36 anf=ab+ac+bc+acd+abcd+ae+ace+bce+de+bde+cde+bcde+abcde+af+abf+adf+cdf+abdef+cdef+ag+bcg+abcg+adg+abcdg+abceg+abdeg+fg+abfg+abcfg+abdfg+aefg+abefg+acefg+bcefg+defg+adefg+bdefg
36 anf=ac+bc+bd+cd+acd+abcd+ace+bce+bde+cde+bcde+af+abf+adf+cdf+abcdf+abdef+cdef+bcdef+bcg+abcg+adg+abcdg+abceg+acdeg+fg+abfg+abcfg+bcdfg+aefg+bcefg+defg+adefg+bdefg
36 anf=d+ad+cd+acd+abcd+ace+bce+bde+cde+bcde+abcde+abf+df+adf+cdf+abcdf+cdef+bcg+abcg+dg+adg+abcdg+abceg+acdeg+fg+abfg+aefg+defg+bdefg+cdefg
36 anf=bd+cd+acd+abcd+ace+bce+bde+cde+bcde+bf+abf+adf+cdf+abcdf+abdef+cdef+bcdef+bcg+abcg+adg+abceg+acdeg+bcdeg+fg+abfg+abcfg+aefg+bcefg+defg+cdefg
36 anf=a+ac+d+acd+abcd+ae+be+ace+bce+de+bde+cde+bcde+af+bf+abf+cf+adf+cdf+abcdf+cdef+acdef+bcdef+bg+bcg+abcg+dg+adg+abceg+abdeg+acdeg+fg+abfg+aefg+acefg+bcefg+defg+cdefg
36 anf=c+ac+cd+acd+abcd+be+ce+ace+bce+bde+cde+bcde+abcde+af+abf+cf+adf+cdf+abcdf+ef+cdef+acdef+bcdef+ag+bcg+abcg+adg+abcdg+abceg+acdeg+bcdeg+fg+abfg+abcfg+bcdfg+aefg+abefg+defg+cdefg
36 anf=acd+abcd+abe+ace+ade+cde+bcde+abf+acf+bcf+cdf+cdef+bcg+abcg+adg+fg+abfg+aefg+defg
36 anf=b+c+ac+bd+abd+cd+acd+abcd+be+abe+bce+bde+bcde+abcde+abf+cf+acf+cdf+abcdf+abcef+abdef+cdef+bcdef+ag+bcg+abcg+adg+abcdg+abceg+acdeg+bcdeg+fg+abfg+abcfg+abdfg+acdfg+bcdfg+aefg+bcefg+defg+adefg+bdefg
36 anf=b+ac+bc+bd+abd+acd+abcd+be+abe+bce+bde+bcde+abf+acf+cdf+abdef+cdef+ag+bcg+abcg+adg+abcdg+acdeg+fg+abfg+abcfg+abdfg+aefg+abefg+acefg+defg+adefg+bdefg+cdefg
36 anf=ab+bc+abd+cd+acd+abcd+abe+bce+bde+bcde+af+abf+acf+df+cdf+abcdf+cdef+acdef+bcdef+bcg+abcg+dg+adg+abcdg+acdeg+fg+abfg+abcfg+aefg+acefg+bcefg+defg+adefg+cdefg
36 anf=ab+bc+abd+cd+acd+abcd+ae+abe+bce+de+bde+bcde+abf+acf+cdf+abcdf+cdef+ag+bcg+abcg+adg+abcdg+fg+abfg+aefg+abefg+acefg+bcefg+defg+cdefg
36 anf=ad+bd+abd+acd+bcd+abcd+e+ae+be+abe+ce+ace+de+cde+bcde+abcde+af+acf+bcf+adf+bdf+abcef+cdef+bcdef+bcg+abcg+adg+abdeg+bcdeg+fg+abfg+abdfg+bcdfg+aefg+abefg+bcefg+defg+adefg
36 anf=a+b+ac+bc+d+bd+abd+acd+bcd+abcd+ae+abe+ace+de+cde+bcde+abcde+af+bf+acf+bcf+adf+bdf+abcef+cdef+bg+bcg+abcg+dg+adg+abcdg+abdeg+bcdeg+fg+abfg+abdfg+aefg+abefg+bcefg+defg+adefg
36 anf=a+ab+ad+bd+abd+acd+bcd+abcd+abe+ace+cde+bcde+abcde+af+acf+bcf+adf+bdf+abcdf+abcef+cdef+acdef+bcdef+ag+bg+bcg+abcg+adg+abcdg+abdeg+bcdeg+fg+abfg+abdfg+acdfg+aefg+abefg+bcefg+defg+cdefg
36 anf=+b+c+bc+abc+d+bd+abcd+e+ae+be+abe+ce+ace+bce+de+bde+bcde+f+bf+abf+cf+bcf+df+adf+bdf+abcef+abdef+cdef+acdef+bcdef+g+bg+cg+bcg+abcg+adg+abceg+fg+abfg+abdfg+aefg+abefg+defg+adefg+bdefg+cdefg
36 anf=a+ab+ac+abc+d+bd+abcd+ae+abe+ace+bce+de+bde+bcde+f+af+bf+abf+cf+bcf+df+adf+bdf+abcef+cdef+bcdef+g+bg+cg+bcg+abcg+adg+abceg+abdeg+fg+abfg+abcfg+abdfg+acdfg+bcdfg+aefg+bcefg+defg+cdefg
36 anf=b+ab+bc+abc+bd+abcd+be+abe+ace+bce+bde+bcde+af+bf+abf+bcf+adf+bdf+abcdf+abcef+cdef+bcdef+ag+bg+bcg+abcg+adg+abdeg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+abefg+defg+cdefg
36 anf=+b+ab+c+bc+abc+d+bd+abd+cd+acd+bcd+abcd+e+be+abe+ce+bce+de+cde+bcde+f+af+bf+cf+bcf+df+adf+bdf+cdef+acdef+ag+cg+bcg+abcg+adg+abceg+acdeg+bcdeg+fg+abfg+abdfg+aefg+defg
36 anf=+a+b+ab+c+ac+bc+abc+d+ad+bd+abd+cd+acd+bcd+abcd+ae+abe+ce+bce+cde+bcde+abcde+f+bf+cf+bcf+df+adf+bdf+abdef+cdef+acdef+g+ag+bcg+abcg+dg+adg+abcdg+abceg+abdeg+bcdeg+abfg+aefg+bcefg+defg+adefg
36 anf=ab+bc+abc+d+ad+abd+cd+acd+bcd+abcd+abe+bce+de+cde+bcde+abcde+bcf+adf+bdf+abcef+cdef+acdef+bcdef+bcg+abcg+adg+abcdg+abceg+abdeg+acdeg+bcdeg+fg+abfg+abcfg+abdfg+bcdfg+aefg+acefg+defg+adefg+bdefg+cdefg
36 anf=a+ab+ac+bc+ad+abd+bcd+abcd+bce+de+ade+cde+bcde+abcde+af+abf+acf+adf+bdf+cdef+acdef+bcg+abcg+adg+abcdg+abdeg+acdeg+bcdeg+fg+abfg+abcfg+aefg+abefg+acefg+bcefg+defg+adefg+bdefg
36 anf=+b+ab+c+ac+bc+d+bd+abd+cd+bcd+abcd+ae+bce+ade+cde+bcde+abcde+f+af+bf+abf+acf+df+adf+bdf+abcdf+abcef+abdef+cdef+acdef+ag+cg+bcg+abcg+adg+abcdg+abdeg+acdeg+bcdeg+fg+abfg+acdfg+aefg+abefg+bcefg+defg+bdefg
36 anf=a+ab+c+bc+ad+bd+abd+acd+bcd+abcd+e+abe+ace+bce+de+cde+bcde+abcde+f+af+cf+acf+df+adf+bdf+cdef+acdef+ag+bg+bcg+abcg+adg+abcdg+abceg+bcdeg+fg+abfg+abdfg+aefg+defg
36 anf=a+ab+c+bc+abd+cd+acd+bcd+abcd+e+abe+ace+bce+cde+bcde+f+bf+acf+df+adf+bdf+abcdf+ef+abcef+abdef+cdef+acdef+g+bg+cg+bcg+abcg+adg+abcdg+abceg+acdeg+bcdeg+fg+abfg+abcfg+acdfg+aefg+abefg+bcefg+defg+bdefg
36 anf=a+ab+ac+bc+ad+bd+abd+acd+bcd+abcd+ae+abe+ace+bce+de+cde+bcde+abcde+af+acf+adf+bdf+abcdf+abcef+abdef+cdef+acdef+bcg+abcg+adg+abcdg+acdeg+bcdeg+fg+abfg+bcdfg+aefg+abefg+acefg+defg+bdefg
36 anf=a+ab+c+bc+ad+abd+cd+acd+bcd+abcd+abe+ce+ace+bce+cde+bcde+abcde+af+acf+df+adf+bdf+abcdf+abcef+abdef+cdef+acdef+ag+cg+bcg+abcg+adg+abcdg+acdeg+bcdeg+fg+abfg+aefg+abefg+acefg+defg+bdefg
36 anf=a+ab+ac+ad+abd+acd+bcd+abcd+ae+be+abe+ace+bce+de+cde+bcde+af+acf+df+adf+bdf+abcdf+abcef+cdef+acdef+bg+bcg+abcg+dg+adg+abdeg+bcdeg+fg+abfg+abcfg+bcdfg+aefg+abefg+defg+bdefg
36 anf=ac+abd+cd+acd+bcd+abcd+e+ae+be+abe+ce+ace+bce+cde+bcde+abcde+acf+df+adf+bdf+abcdf+abcef+abdef+cdef+acdef+g+bg+cg+bcg+abcg+adg+bcdeg+fg+abfg+aefg+abefg+acefg+defg+bdefg+cdefg
36 anf=+a+b+ab+ad+abd+cd+acd+bcd+abcd+e+ae+be+abe+cde+bcde+abcde+abf+cf+acf+bcf+df+bdf+cdef+acdef+g+bg+cg+bcg+abcg+adg+abcdg+abceg+abdeg+acdeg+fg+abfg+abdfg+aefg+abefg+acefg+defg
36 anf=d+abd+acd+bcd+abcd+be+abe+de+cde+bcde+abcde+af+abf+acf+bcf+bdf+abcdf+abcef+cdef+acdef+bcg+abcg+dg+adg+abcdg+abdeg+fg+abfg+aefg+abefg+acefg+bcefg+defg+adefg
36 anf=+a+bd+abd+cd+acd+bcd+abcd+e+abe+cde+bcde+abcde+f+af+abf+cf+acf+bcf+bdf+ef+cdef+acdef+g+ag+bcg+abcg+dg+adg+eg+abceg+abdeg+acdeg+bcdeg+fg+abfg+aefg+abefg+acefg+bcefg+defg+adefg
36 anf=a+ab+ad+abd+cd+acd+bcd+abcd+ae+abe+cde+bcde+abcde+f+bf+abf+cf+acf+bcf+df+bdf+abcdf+ef+abcef+cdef+ag+cg+bcg+abcg+adg+abcdg+acdeg+fg+abfg+abcfg+aefg+abefg+acefg+bcefg+defg+adefg
36 anf=ac+bc+d+ad+bd+abd+acd+bcd+abcd+abe+de+cde+bcde+abcde+abf+acf+bcf+bdf+cdef+bcg+abcg+dg+adg+abceg+abdeg+acdeg+bcdeg+fg+abfg+acdfg+aefg+abefg+acefg+bcefg+defg+adefg
36 anf=d+abd+acd+bcd+abcd+be+abe+de+cde+bcde+abcde+af+abf+acf+bcf+bdf+abcdf+cdef+acdef+bcg+abcg+dg+adg+abcdg+fg+abfg+abdfg+bcdfg+aefg+abefg+acefg+bcefg+defg+adefg
36 anf=a+b+ab+c+ad+bd+abd+acd+bcd+abcd+ae+be+abe+ce+de+cde+bcde+abf+cf+acf+bcf+bdf+abdef+cdef+acdef+ag+cg+bcg+abcg+adg+abcdg+acdeg+bcdeg+fg+abfg+abdfg+bcdfg+aefg+acefg+defg+adefg
36 anf=b+ab+ac+bc+ad+abd+cd+acd+bcd+abcd+e+abe+ce+cde+bcde+bf+abf+acf+bcf+df+bdf+ef+abdef+cdef+bg+cg+bcg+abcg+adg+abcdg+eg+abdeg+acdeg+abfg+acdfg+aefg+abefg+acefg+defg+adefg
36 anf=c+bc+ad+abd+cd+acd+bcd+abcd+ae+abe+cde+bcde+af+abf+cf+acf+bcf+df+bdf+abcdf+cdef+g+ag+bg+cg+bcg+abcg+adg+abcdg+eg+abceg+abdeg+acdeg+bcdeg+fg+abfg+abdfg+aefg+abefg+acefg+defg+adefg
36 anf=+a+b+ab+c+bc+ad+abd+cd+acd+bcd+abcd+e+abe+cde+bcde+f+bf+abf+cf+acf+bcf+bdf+abcdf+ef+cdef+acdef+g+ag+bg+cg+bcg+abcg+adg+abcdg+eg+abdeg+bcdeg+abfg+aefg+abefg+acefg+defg+adefg
36 anf=abd+acd+bcd+abcd+e+abe+ce+de+cde+bcde+abcde+af+bf+abf+acf+bcf+bdf+cdef+acdef+g+bg+cg+bcg+abcg+adg+abceg+abdeg+fg+abfg+abdfg+aefg+abefg+acefg+defg+adefg+bdefg
36 anf=ad+bd+abd+acd+bcd+abcd+ae+abe+cde+bcde+af+abf+acf+bcf+bdf+cdef+acdef+ag+bcg+abcg+adg+abcdg+abceg+fg+abfg+bcdfg+aefg+abefg+acefg+defg+adefg+bdefg
36 anf=a+ab+c+bc+ad+abd+cd+acd+bcd+abcd+e+ae+be+abe+cde+bcde+abcde+abf+cf+acf+bcf+df+bdf+cdef+g+bg+cg+bcg+abcg+adg+abceg+acdeg+fg+abfg+abcfg+abdfg+bcdfg+aefg+acefg+defg+adefg+bdefg
36 anf=a+ac+bc+abd+cd+acd+bcd+abcd+ae+abe+cde+bcde+abcde+abf+acf+bcf+df+bdf+abdef+cdef+acdef+ag+bcg+abcg+adg+abceg+abdeg+fg+abfg+abdfg+bcdfg+aefg+acefg+bcefg+defg+adefg+bdefg
36 anf=b+bc+d+abd+acd+bcd+abcd+be+abe+de+cde+bcde+af+bf+abf+acf+bcf+bdf+abcdf+cdef+acdef+bg+bcg+abcg+dg+adg+abcdg+abdeg+bcdeg+fg+abfg+abdfg+bcdfg+aefg+abefg+acefg+bcefg+defg+adefg+bdefg
36 anf=ad+abd+cd+acd+bcd+abcd+abe+cde+bcde+f+af+bf+abf+cf+acf+bcf+df+bdf+abcdf+abcef+cdef+bcg+abcg+adg+abcdg+abceg+bcdeg+fg+abfg+bcdfg+aefg+abefg+acefg+defg+bdefg
36 anf=a+ac+ad+abd+acd+bcd+abcd+e+abe+ce+de+cde+bcde+abcde+f+bf+abf+cf+acf+bcf+df+bdf+abcdf+abcef+cdef+acdef+bcdef+bg+bcg+abcg+dg+adg+abdeg+bcdeg+fg+abfg+acdfg+aefg+abefg+acefg+defg+bdefg
36 anf=a+ac+bc+abd+cd+acd+bcd+abcd+ae+abe+cde+bcde+abcde+abf+acf+bcf+df+bdf+cdef+acdef+bcdef+ag+bcg+abcg+adg+acdeg+bcdeg+fg+abfg+aefg+abefg+acefg+bcefg+defg+bdefg+cdefg
36 anf=a+ac+abd+cd+acd+bcd+abcd+ae+abe+cde+bcde+abcde+f+bf+abf+cf+acf+bcf+df+bdf+cdef+g+ag+bg+cg+bcg+abcg+adg+acdeg+bcdeg+fg+abfg+abcfg+aefg+abefg+acefg+defg+adefg+bdefg+cdefg
36 anf=d+ad+bd+abd+cd+acd+bcd+abcd+be+abe+de+cde+bcde+af+abf+acf+bcf+df+bdf+abdef+cdef+bcdef+bcg+abcg+adg+abcdg+acdeg+bcdeg+fg+abfg+aefg+acefg+defg+cdefg
36 anf=ab+d+ad+bd+abd+cd+acd+bcd+abcd+abe+cde+bcde+abcde+f+af+bf+abf+cf+acf+bcf+bdf+cdef+acdef+g+bg+cg+bcg+abcg+adg+abcdg+abceg+fg+abfg+abdfg+bcdfg+aefg+acefg+defg+cdefg
36 anf=+a+b+ab+d+ad+bd+abd+cd+acd+bcd+abcd+e+be+ace+de+bde+cde+bcde+abcde+f+bf+cf+acf+bcf+df+bdf+cdef+acdef+g+ag+bcg+abcg+dg+adg+abdeg+bcdeg+abfg+aefg+abefg+acefg+defg
36 anf=a+ab+ac+d+bd+abd+cd+acd+bcd+abcd+ae+ace+de+bde+cde+bcde+abcde+f+af+bf+cf+acf+bcf+df+bdf+abcef+cdef+acdef+bcdef+g+bg+cg+bcg+abcg+adg+abdeg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+abefg+acefg+defg
36 anf=ac+bc+ad+abd+acd+bcd+abcd+e+be+ce+ace+de+bde+cde+bcde+abcde+bf+acf+bcf+bdf+ef+cdef+acdef+bcg+abcg+adg+abdeg+bcdeg+fg+abfg+aefg+abefg+acefg+defg+adefg+cdefg
36 anf=ac+bc+ad+abd+cd+acd+bcd+abcd+ace+bde+cde+bcde+abcde+acf+bcf+df+bdf+abcdf+abcef+cdef+acdef+ag+bcg+abcg+adg+abdeg+fg+abfg+abdfg+aefg+abefg+acefg+bcefg+defg+cdefg
36 anf=+a+b+ab+c+ac+bc+d+ad+bd+abd+cd+acd+bcd+abcd+e+ae+be+abe+ce+ace+bce+bcde+f+bf+cf+acf+bcf+df+bdf+abcef+abdef+cdef+acdef+ag+bcg+abcg+adg+abcdg+abdeg+fg+abfg+abcfg+abdfg+acdfg+bcdfg+aefg+abefg+bcefg+defg+bdefg+cdefg
36 anf=a+ab+ac+d+bd+abd+cd+acd+bcd+abcd+e+ae+be+abe+ce+ace+bce+bcde+abcde+f+bf+cf+acf+bcf+df+bdf+cdef+g+bg+cg+bcg+abcg+adg+abcdg+abceg+bcdeg+fg+abfg+acdfg+bcdfg+aefg+defg+adefg+cdefg
36 anf=b+ab+bc+abc+bd+abd+bcd+abcd+e+ae+abe+ce+ace+bce+bde+bcde+abcde+f+af+abf+bcf+bdf+abcdf+cdef+acdef+bcdef+ag+bg+bcg+abcg+adg+abcdg+eg+abceg+acdeg+bcdeg+abfg+abdfg+acdfg+bcdfg+aefg+defg+adefg+cdefg
36 anf=a+b+bc+abc+ad+bd+abd+bcd+abcd+be+abe+ace+bce+bde+bcde+bf+abf+bcf+bdf+abcdf+abcef+abdef+cdef+acdef+ag+bg+bcg+abcg+adg+abcdg+abceg+abdeg+acdeg+bcdeg+fg+abfg+abdfg+acdfg+bcdfg+aefg+abefg+defg+adefg+cdefg
36 anf=+a+ab+c+ac+abc+d+ad+abd+cd+acd+abcd+e+ae+ce+ace+de+bde+cde+bcde+abf+bdf+abcdf+cdef+acdef+bg+bcg+abcg+adg+abceg+acdeg+bcdeg+fg+abfg+abcfg+abdfg+acdfg+aefg+defg+adefg
36 anf=b+ab+bc+abc+ad+abd+acd+abcd+e+ae+ce+ace+de+bde+cde+bcde+bf+abf+bdf+abcdf+cdef+bg+bcg+abcg+adg+abcdg+abceg+acdeg+bcdeg+fg+abfg+abdfg+acdfg+aefg+abefg+acefg+bcefg+defg+adefg+bdefg
36 anf=+a+b+ab+c+ac+bc+abc+abd+acd+abcd+e+ae+ce+ace+bde+cde+bcde+abcde+bf+abf+bdf+abcdf+cdef+acdef+g+bg+cg+bcg+abcg+adg+abcdg+abceg+abdeg+acdeg+bcdeg+fg+abfg+abdfg+acdfg+aefg+abefg+bcefg+defg+adefg+bdefg
36 anf=ab+abc+ad+abd+bcd+abcd+abe+ce+ace+ade+cde+bcde+abcde+af+abf+acf+bcf+adf+cdef+acdef+bcdef+bcg+abcg+adg+abcdg+abceg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+defg
36 anf=+a+c+ac+bd+abd+cd+acd+abcd+e+abe+ce+bce+ade+bde+cde+bcde+f+af+bf+abf+acf+bdf+cdf+abcdf+ef+cdef+bcdef+g+ag+bcg+abcg+abcdg+eg+abceg+abdeg+acdeg+bcdeg+fg+abfg+acdfg+aefg+abefg+bcefg+defg+cdefg
36 anf=b+ab+ac+bc+bd+abd+acd+bcd+abcd+ace+bce+ade+bcde+abcde+bf+abf+acf+bdf+abcef+cdef+bcg+abcg+abcdg+abceg+abdeg+acdeg+fg+abfg+aefg+bcefg+defg+bdefg
36 anf=bc+bd+abd+acd+abcd+bce+de+ade+cde+bcde+acf+bdf+cdef+acdef+bcdef+bcg+abcg+abcdg+abceg+abdeg+bcdeg+fg+abfg+abcfg+aefg+abefg+bcefg+defg+adefg
36 anf=b+bc+bd+abd+bcd+abcd+be+abe+ce+ace+de+bcde+abcde+abf+cf+acf+bcf+adf+abcdf+cdef+acdef+bg+bcg+abcg+abcdg+abceg+acdeg+fg+abfg+abdfg+acdfg+aefg+abefg+bcefg+defg+cdefg
36 anf=+a+b+ab+c+ac+bc+abc+abd+abcd+e+ae+be+abe+ce+ace+bce+de+ade+bde+bcde+abcde+f+af+bf+abf+cf+acf+bcf+cdef+bcdef+g+ag+bg+cg+bcg+abcg+abcdg+abceg+abdeg+acdeg+bcdeg+fg+abfg+acdfg+bcdfg+aefg+abefg+defg+adefg
36 anf=ac+bd+abd+bcd+abcd+e+ae+be+abe+ce+bce+de+ade+cde+bcde+abcde+abf+acf+bcf+adf+bdf+abcdf+aef+abcef+cdef+acg+abcg+abcdg+abceg+abdeg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+acefg+bcefg+defg
36 anf=+a+b+ab+c+ac+bc+abc+d+ad+abd+cd+bcd+abcd+ae+abe+ace+bce+ade+bcde+abcde+f+bf+abf+acf+df+bdf+abcdf+ef+aef+abdef+cdef+bcdef+g+bg+acg+abcg+dg+abcdg+abdeg+acdeg+bcdeg+fg+abfg+acdfg+aefg+abefg+bcefg+defg+adefg
36 anf=ab+c+ac+bc+ad+abd+acd+abcd+abe+ce+ace+bce+cde+bcde+abcde+af+acf+df+bdf+aef+abcef+abdef+cdef+ag+acg+abcg+abcdg+abdeg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+abefg+bcefg+defg+adefg+bdefg
36 anf=ab+c+ac+bc+abc+cd+bcd+abcd+abe+ce+bce+cde+bcde+abcde+bf+bdf+aef+abdef+cdef+acdef+bcdef+g+acg+abcg+dg+eg+abdeg+acdeg+bcdeg+fg+abfg+aefg+defg+bdefg
36 anf=ab+abc+ad+abd+acd+abcd+ce+ace+bce+de+ade+bde+bcde+abf+cf+acf+bcf+adf+bdf+cdf+abcdf+abdef+cdef+acdef+bcdef+ag+acg+abcg+abcdg+abceg+abdeg+acdeg+bcdeg+fg+abfg+acdfg+aefg+bcefg+defg+adefg
36 anf=abc+abd+acd+abcd+ae+ace+cde+bcde+abf+bcf+df+adf+bdf+cdf+abdef+cdef+acdef+ag+acg+abcg+abcdg+abdeg+bcdeg+fg+abfg+abcfg+abdfg+bcdfg+aefg+abefg+acefg+bcefg+defg+cdefg
36 anf=ac+abc+ad+abd+abcd+ae+abe+ce+bce+cde+bcde+abcde+abf+acf+df+adf+bdf+cdf+abcef+cdef+acg+abcg+abcdg+fg+abfg+abdfg+bcdfg+aefg+abefg+bcefg+defg+adefg
36 anf=a+c+bc+abc+cd+acd+bcd+abcd+ae+abe+ce+bce+ade+bde+bcde+abf+cf+acf+bcf+adf+cdf+abcdf+abdef+cdef+bcdef+ag+acg+abcg+abcdg+abceg+fg+abfg+abdfg+acdfg+bcdfg+aefg+abefg+bcefg+defg+adefg
36 anf=acd+abcd+e+be+ce+ace+bce+de+bde+cde+bcde+abf+cf+adf+cdf+ef+cdef+acdef+bcdef+acg+abcg+abcdg+abceg+abdeg+bcdeg+fg+abfg+abcfg+abdfg+acdfg+aefg+acefg+bcefg+defg
36 anf=ab+ac+abc+abd+abcd+ae+ce+ace+bce+ade+cde+bcde+abf+cdf+abcef+cdef+bcdef+acg+abcg+abcdg+abceg+bcdeg+fg+abfg+abcfg+acdfg+bcdfg+aefg+abefg+acefg+bcefg+defg+cdefg
36 anf=ab+ad+abd+abcd+ade+cde+bcde+bf+bcf+adf+bdf+abcef+cdef+acdef+bcdef+ag+acg+abcg+abcdg+abceg+abdeg+acdeg+bcdeg+fg+abfg+abdfg+bcdfg+aefg+abefg+bcefg+defg+cdefg
36 anf=ab+ad+abd+acd+abcd+ae+abe+ce+bce+ade+cde+bcde+af+acf+bcf+bdf+abcdf+abcef+abdef+cdef+acdef+bcdef+ag+acg+abcg+abceg+abdeg+bcdeg+fg+abfg+abcfg+abdfg+aefg+bcefg+defg+adefg
36 anf=b+bc+abd+abcd+be+abe+ace+bce+ade+bde+bcde+abcde+abf+acf+bdf+cdef+bcdef+ag+acg+abcg+abcdg+abdeg+fg+abfg+bcdfg+aefg+defg+bdefg
